9205050	17534
9304071	17535
107030	17536
107031	17537
107067	17538
107183	17539
107032	17540
107033	17541
107034	17542
107035	17543
9701173	17544
9606166	17545
107036	17546
107038	17547
9211020	17548
9503148	17549
9910049	17550
9508081	17551
107039	17552
107041	17553
107042	17554
107043	17555
9903009	17556
107044	17557
107045	17558
9703042	17559
107046	17560
107047	17561
105140	17562
107048	17563
9412093	17564
9204059	17565
9403106	17566
9507103	17567
107049	17568
107050	17569
107052	17570
107053	17571
107054	17572
107055	17573
107056	17574
107057	17575
107058	17576
11150	17577
107059	17578
107060	17579
107061	17580
107062	17581
107063	17582
9406120	17583
9607132	17584
107064	17585
107065	17586
107066	17587
9804148	17588
107068	17589
107069	17590
107070	17591
107071	17592
107072	17593
107073	17594
9507155	17595
9507156	17596
107074	17597
107075	17598
107078	17599
107079	17600
107080	17601
107081	17602
107090	17603
107082	17604
107083	17605
107084	17606
107085	17607
107086	17608
107087	17609
107088	17610
107089	17611
209034	17612
203211	17613
203265	17614
204008	17615
204070	17616
204084	17617
204140	17618
204143	17619
204150	17620
204187	17621
204198	17622
204203	17623
204204	17624
204252	17625
205003	17626
205055	17627
205085	17628
205098	17629
205121	17630
205140	17631
205146	17632
205179	17633
206102	17634
206212	17635
207105	17636
207119	17637
207146	17638
207156	17639
208019	17640
208023	17641
208094	17642
208124	17643
208142	17644
208217	17645
107091	17646
107092	17647
107093	17648
9906061	17649
9705073	17650
107095	17651
107096	17652
9812029	17653
9505131	17654
107097	17655
107098	17656
107099	17657
107100	17658
107101	17659
9306029	17660
107102	17661
107103	17662
107104	17663
107105	17664
107106	17665
107107	17666
9607152	17667
9701040	17668
9410099	17669
107109	17670
9609231	17671
107110	17672
9604146	17673
9607086	17674
9704184	17675
107111	17676
9601082	17677
107112	17678
107113	17679
107114	17680
107116	17681
107117	17682
107118	17683
107119	17684
107120	17685
107121	17686
107122	17687
103194	17688
107123	17689
107124	17690
107125	17691
107126	17692
107127	17693
107128	17694
107004	17695
107129	17696
107130	17697
107131	17698
107132	17699
107133	17700
107136	17701
107137	17702
107138	17703
107140	17704
107141	17705
107142	17706
107143	17707
9604183	17708
9704113	17709
9707249	17710
9708023	17711
107145	17712
9609043	17713
107146	17714
9612210	17715
9610182	17716
107147	17717
107148	17718
107151	17719
9801187	17720
9812015	17721
9904210	17722
107152	17723
107153	17724
107154	17725
107155	17726
107216	17727
107156	17728
107157	17729
9209027	17730
9705103	17731
107158	17732
107159	17733
107161	17734
107162	17735
107163	17736
9412232	17737
9612197	17738
9912224	17739
107164	17740
9605038	17741
107165	17742
9908030	17743
107166	17744
9409184	17745
9609137	17746
107167	17747
107168	17748
107170	17749
107171	17750
107172	17751
107173	17752
107174	17753
107175	17754
107176	17755
107177	17756
107178	17757
107200	17758
107179	17759
107180	17760
107181	17761
107182	17762
107184	17763
107185	17764
107187	17765
107188	17766
107189	17767
107190	17768
107191	17769
9406109	17770
9508112	17771
107192	17772
107193	17773
9508025	17774
9610208	17775
9802100	17776
9908179	17777
9507056	17778
9511210	17779
9609123	17780
9611025	17781
107194	17782
107195	17783
107196	17784
107197	17785
107198	17786
107199	17787
107201	17788
107203	17789
107204	17790
107205	17791
107206	17792
107207	17793
107208	17794
9811039	17795
9910038	17796
9908037	17797
107209	17798
107210	17799
9402059	17800
107211	17801
107212	17802
107213	17803
107214	17804
107215	17805
107217	17806
107218	17807
107220	17808
107221	17809
9906034	17810
9906062	17811
9908158	17812
9312007	17813
9712123	17814
9712244	17815
9802136	17816
9805035	17817
107222	17818
107223	17819
107224	17820
107225	17821
107226	17822
107227	17823
107228	17824
107229	17825
9506192	17826
9505147	17827
107230	17828
107231	17829
107232	17830
107234	17831
9907052	17832
9811058	17833
107235	17834
102068	17835
107236	17836
107237	17837
204149	17838
107251	17839
108216	17840
112127	17841
203260	17842
107238	17843
107239	17844
107240	17845
107241	17846
9411031	17847
9412053	17848
107243	17849
107244	17850
107245	17851
107246	17852
107247	17853
9407096	17854
9506089	17855
9210106	17856
9403080	17857
9406056	17858
9410157	17859
9411069	17860
9502058	17861
107248	17862
107250	17863
107252	17864
107253	17865
107255	17866
9505167	17867
9411076	17868
9505151	17869
107256	17870
107257	17871
107258	17872
9707101	17873
9812173	17874
9706166	17875
107259	17876
107260	17877
9703202	17878
107261	17879
107262	17880
107263	17881
9308149	17882
107264	17883
107265	17884
107266	17885
107267	17886
108001	17887
108002	17888
108003	17889
108017	17890
108004	17891
108005	17892
108007	17893
109121	17894
109070	17895
108008	17896
108009	17897
108010	17898
108011	17899
108014	17900
108015	17901
106270	17902
108016	17903
108018	17904
108020	17905
108021	17906
108022	17907
9811225	17908
108023	17909
108024	17910
108025	17911
108026	17912
108027	17913
108028	17914
9606076	17915
9509054	17916
9510073	17917
108030	17918
101009	17919
108031	17920
108032	17921
108034	17922
108035	17923
108036	17924
108037	17925
108038	17926
108039	17927
9704070	17928
108041	17929
111102	17930
204240	17931
108070	17932
108042	17933
108043	17934
108044	17935
108046	17936
108047	17937
108050	17938
9810050	17939
108051	17940
108053	17941
108054	17942
108055	17943
108056	17944
108057	17945
108058	17946
108059	17947
9304039	17948
108060	17949
108061	17950
111176	17951
9210033	17952
9202022	17953
108062	17954
108063	17955
108064	17956
108065	17957
108066	17958
9512003	17959
9609226	17960
9407177	17961
108067	17962
104051	17963
9807148	17964
108068	17965
9302055	17966
9402110	17967
9405020	17968
9208052	17969
9303128	17970
108069	17971
108071	17972
108072	17973
108073	17974
108074	17975
108076	17976
108077	17977
108078	17978
108079	17979
108080	17980
108081	17981
108082	17982
9905009	17983
9901075	17984
9906063	17985
108083	17986
108084	17987
108085	17988
108087	17989
108089	17990
108090	17991
108091	17992
108092	17993
108012	17994
108093	17995
108094	17996
108095	17997
108096	17998
108097	17999
108098	18000
108099	18001
107094	18002
108100	18003
108101	18004
108102	18005
108103	18006
9911203	18007
108104	18008
108105	18009
108106	18010
108107	18011
9602171	18012
9306094	18013
9310106	18014
9412119	18015
108108	18016
108109	18017
108110	18018
108111	18019
108113	18020
108114	18021
108115	18022
108116	18023
9902130	18024
108117	18025
9410101	18026
9310093	18027
108118	18028
108119	18029
110048	18030
110087	18031
111072	18032
112218	18033
112223	18034
112226	18035
202127	18036
203191	18037
203235	18038
203268	18039
205119	18040
205315	18041
205316	18042
109096	18043
109168	18044
109010	18045
110089	18046
110189	18047
112002	18048
112066	18049
112079	18050
112140	18051
112152	18052
112093	18053
110196	18054
110271	18055
201158	18056
202028	18057
202094	18058
110072	18059
112253	18060
201174	18061
201176	18062
201210	18063
202008	18064
202073	18065
202096	18066
202098	18067
202161	18068
202163	18069
202193	18070
203003	18071
203083	18072
203101	18073
112147	18074
201004	18075
203019	18076
203208	18077
203219	18078
112177	18079
203074	18080
203206	18081
204156	18082
111025	18083
202112	18084
202124	18085
203163	18086
112197	18087
201028	18088
201029	18089
204027	18090
205080	18091
205101	18092
205177	18093
108120	18094
108121	18095
108122	18096
108123	18097
9702123	18098
108124	18099
108125	18100
108126	18101
108127	18102
108128	18103
9410178	18104
108130	18105
108131	18106
108132	18107
108133	18108
108134	18109
108135	18110
108136	18111
9804169	18112
108137	18113
108138	18114
108140	18115
108141	18116
108142	18117
108143	18118
108144	18119
108145	18120
108146	18121
108147	18122
108148	18123
108149	18124
9806002	18125
9503104	18126
9507007	18127
9508103	18128
108151	18129
108152	18130
108153	18131
108154	18132
108155	18133
108156	18134
108157	18135
108158	18136
108159	18137
9609045	18138
9801196	18139
9903073	18140
9905088	18141
9612097	18142
9701104	18143
108160	18144
108161	18145
9901059	18146
9205033	18147
108162	18148
108163	18149
108164	18150
108165	18151
108166	18152
108167	18153
9602066	18154
9702177	18155
9703001	18156
108168	18157
108169	18158
108170	18159
108171	18160
108173	18161
108174	18162
108175	18163
9510063	18164
108176	18165
108177	18166
9809080	18167
9902139	18168
9910187	18169
9403146	18170
108178	18171
108179	18172
108180	18173
108181	18174
108182	18175
108183	18176
108184	18177
108185	18178
9911075	18179
108186	18180
108188	18181
9907153	18182
108189	18183
108190	18184
108191	18185
108193	18186
108196	18187
108197	18188
108198	18189
9806201	18190
108199	18191
108201	18192
108202	18193
108203	18194
108204	18195
108205	18196
108206	18197
9304042	18198
108207	18199
108208	18200
108209	18201
108210	18202
108211	18203
108212	18204
108213	18205
9811113	18206
108214	18207
9205105	18208
108215	18209
108217	18210
9601176	18211
108218	18212
9206083	18213
9210030	18214
108219	18215
108220	18216
9911197	18217
108221	18218
108222	18219
108223	18220
9704166	18221
9602169	18222
108225	18223
9809141	18224
108226	18225
108228	18226
108229	18227
108230	18228
108231	18229
108232	18230
108233	18231
108234	18232
108235	18233
108236	18234
108237	18235
108238	18236
108239	18237
108240	18238
9411065	18239
9411109	18240
9910068	18241
9807043	18242
108242	18243
108243	18244
108244	18245
9806157	18246
108245	18247
109025	18248
109001	18249
109002	18250
109003	18251
109005	18252
9210153	18253
109006	18254
9711004	18255
9509156	18256
109007	18257
109008	18258
9510066	18259
109009	18260
109011	18261
109013	18262
9210142	18263
109014	18264
9502019	18265
9408107	18266
109015	18267
109016	18268
109017	18269
109210	18270
109018	18271
109019	18272
109020	18273
109021	18274
109022	18275
109023	18276
109024	18277
109027	18278
109028	18279
109029	18280
109030	18281
109031	18282
109032	18283
109034	18284
109035	18285
109036	18286
109037	18287
109038	18288
109039	18289
109040	18290
109041	18291
109042	18292
109043	18293
9205073	18294
9304059	18295
9312111	18296
109044	18297
109045	18298
109046	18299
109047	18300
109048	18301
109049	18302
109051	18303
109052	18304
109053	18305
109054	18306
109055	18307
109056	18308
9902039	18309
109058	18310
109059	18311
109060	18312
109062	18313
109063	18314
9712225	18315
109064	18316
109065	18317
109066	18318
109068	18319
109069	18320
109071	18321
109072	18322
9409160	18323
109073	18324
109074	18325
109075	18326
109076	18327
109077	18328
109078	18329
109079	18330
109080	18331
109081	18332
109082	18333
109083	18334
109084	18335
109085	18336
9510185	18337
9903198	18338
9211014	18339
9303073	18340
9304152	18341
9310062	18342
9305059	18343
9502076	18344
9811223	18345
109086	18346
109087	18347
109088	18348
109089	18349
109090	18350
109091	18351
109092	18352
109094	18353
109095	18354
109097	18355
205025	18356
9905025	18357
110178	18358
202172	18359
109098	18360
109099	18361
109100	18362
109101	18363
109102	18364
109103	18365
9912043	18366
109104	18367
9507095	18368
109105	18369
109106	18370
109107	18371
109108	18372
109109	18373
109110	18374
109111	18375
109112	18376
109113	18377
109114	18378
109115	18379
109117	18380
109118	18381
104148	18382
109119	18383
112037	18384
201128	18385
204065	18386
204066	18387
204083	18388
109198	18389
9207012	18390
110213	18391
111027	18392
110105	18393
111136	18394
201117	18395
111190	18396
112196	18397
201247	18398
202048	18399
202052	18400
110001	18401
112258	18402
203258	18403
204014	18404
204030	18405
109123	18406
9903264	18407
109124	18408
109125	18409
109126	18410
109127	18411
109128	18412
109129	18413
109130	18414
109131	18415
109132	18416
109134	18417
109136	18418
109137	18419
109138	18420
109139	18421
9702036	18422
109140	18423
109141	18424
109142	18425
109143	18426
9404144	18427
9310010	18428
109144	18429
109145	18430
109146	18431
109147	18432
109148	18433
109149	18434
109150	18435
109151	18436
9912127	18437
9606041	18438
9606042	18439
9608021	18440
109152	18441
109153	18442
109154	18443
9209036	18444
9211085	18445
109155	18446
9904155	18447
109156	18448
109157	18449
109158	18450
109159	18451
109160	18452
109161	18453
9707165	18454
109162	18455
110113	18456
110066	18457
110093	18458
109163	18459
109164	18460
109165	18461
109166	18462
109167	18463
9606137	18464
9212022	18465
9310038	18466
109169	18467
109170	18468
109171	18469
109172	18470
109173	18471
109174	18472
109175	18473
109176	18474
109177	18475
109178	18476
109179	18477
109180	18478
109182	18479
109183	18480
109184	18481
9308038	18482
9411185	18483
109185	18484
109186	18485
109187	18486
109189	18487
109190	18488
109191	18489
109192	18490
109193	18491
109194	18492
109195	18493
109196	18494
109197	18495
109200	18496
109201	18497
109202	18498
109203	18499
109204	18500
109205	18501
9510196	18502
109207	18503
109208	18504
109209	18505
109211	18506
109212	18507
9802070	18508
9208079	18509
9209015	18510
9304140	18511
9501138	18512
9505180	18513
9612029	18514
9612252	18515
9712249	18516
9708047	18517
9710096	18518
109214	18519
109215	18520
9907049	18521
9401063	18522
9504125	18523
9505165	18524
109216	18525
109217	18526
109218	18527
109219	18528
109220	18529
109223	18530
109224	18531
9410019	18532
110002	18533
110003	18534
9706220	18535
9607199	18536
9610240	18537
110004	18538
110005	18539
110006	18540
110008	18541
110009	18542
110010	18543
110011	18544
9801203	18545
110013	18546
110015	18547
110016	18548
9811070	18549
9806210	18550
110017	18551
110018	18552
9808110	18553
9907025	18554
9306015	18555
9312034	18556
110019	18557
110020	18558
110021	18559
110022	18560
110023	18561
9504009	18562
110024	18563
110025	18564
110026	18565
110027	18566
110028	18567
9411183	18568
110029	18569
110030	18570
109120	18571
110032	18572
110033	18573
110034	18574
110035	18575
206013	18576
110101	18577
110177	18578
111006	18579
112027	18580
201251	18581
202065	18582
205094	18583
206014	18584
110036	18585
110038	18586
110039	18587
110040	18588
110041	18589
110042	18590
9704084	18591
9906050	18592
110043	18593
110044	18594
110045	18595
110046	18596
9907162	18597
110047	18598
110049	18599
110117	18600
110050	18601
110051	18602
9502016	18603
110052	18604
9707030	18605
110053	18606
110054	18607
110055	18608
9309064	18609
9309101	18610
9507055	18611
9704110	18612
9510068	18613
110056	18614
110058	18615
110059	18616
110061	18617
104019	18618
110063	18619
110065	18620
110067	18621
110068	18622
9310147	18623
110069	18624
110070	18625
110071	18626
110073	18627
110074	18628
110075	18629
110076	18630
110077	18631
110078	18632
9805010	18633
9611102	18634
110079	18635
111257	18636
110080	18637
9808010	18638
110081	18639
110082	18640
12243	18641
110084	18642
9909184	18643
110085	18644
110088	18645
110090	18646
110091	18647
110092	18648
110094	18649
110096	18650
110097	18651
110098	18652
110099	18653
110107	18654
110200	18655
110170	18656
110186	18657
110100	18658
110102	18659
110103	18660
110104	18661
110106	18662
110109	18663
110110	18664
9506056	18665
110111	18666
110112	18667
110114	18668
9611126	18669
9702125	18670
9703006	18671
9703018	18672
110115	18673
110116	18674
9601049	18675
110118	18676
110119	18677
110120	18678
9902114	18679
110121	18680
110122	18681
302221	18682
201205	18683
202024	18684
203160	18685
203187	18686
204037	18687
206038	18688
208014	18689
208103	18690
209064	18691
209202	18692
210083	18693
210088	18694
210200	18695
210227	18696
211059	18697
211269	18698
212177	18699
110124	18700
110125	18701
110126	18702
110127	18703
